Duration , Closest , Median
2.6966662406921387 , 0.5 , 0.3333333333333339 , 0.1111111111111111 , 0.035714285714285775
2.189039468765259 , 0.5 , 3.0 , 0.1111111111111111 , 0.21428571428571427
1.473085641860962 , 0.5 , 4.0 , 0.14285714285714285 , 0.4
2.088655471801758 , 2.5 , 10.0 , 0.45454545454545453 , 0.7142857142857143
1.9159197807312012 , 2.0 , 7.333333333333333 , 0.6666666666666666 , 0.8800000000000001
1.7714219093322754 , 2.5 , 0.3333333333333339 , 0.38461538461538464 , 0.02272727272727277
1.76242995262146 , 3.0 , 3.666666666666666 , 0.6 , 0.423076923076923
1.8355152606964111 , 3.0 , 15.333333333333334 , 1.0 , 0.9387755102040818
1.7081007957458496 , 0.0 , 8.0 , 0.0 , 0.6153846153846154
2.0002799034118652 , 0.0 , 1.666666666666666 , 0.0 , 0.19230769230769226
1.7628016471862793 , 1.0 , 1.333333333333334 , 0.16666666666666666 , 0.07692307692307694
1.5563886165618896 , 2.0 , 3.666666666666666 , 0.4 , 0.3142857142857142
1.8829474449157715 , 1.0 , 0.3333333333333339 , 0.25 , 0.0434782608695653
1.9003989696502686 , 1.5 , 8.0 , 0.3333333333333333 , 0.8
2.2775988578796387 , 5.0 , 9.0 , 1.25 , 1.125
2.1514151096343994 , 0.5 , 1.0 , 0.09090909090909091 , 0.07692307692307693
1.6181492805480957 , 0.5 , 1.0 , 0.1111111111111111 , 0.05555555555555555
5.276878833770752 , 1.0 , 0.3333333333333339 , 0.25 , 0.03846153846153853
1.6822209358215332 , 6.5 , 11.666666666666666 , 1.8571428571428572 , 1.5217391304347827
2.1530139446258545 , 1.0 , 4.333333333333334 , 0.16666666666666666 , 0.3421052631578948
2.422698736190796 , 4.5 , 20.0 , 0.8181818181818182 , 1.0
2.296696424484253 , 1.5 , 1.333333333333334 , 0.23076923076923078 , 0.08163265306122451
1.8551268577575684 , 2.5 , 14.666666666666666 , 0.45454545454545453 , 1.2571428571428571
2.7770931720733643 , 0.0 , 1.666666666666666 , 0.0 , 0.19230769230769226
1.6880865097045898 , 2.5 , 4.666666666666667 , 0.7142857142857143 , 0.3414634146341463
2.4432411193847656 , 0.0 , 8.0 , 0.0 , 0.6666666666666666
2.2846288681030273 , 7.0 , 8.333333333333332 , 1.0 , 0.5434782608695652
1.599766731262207 , 1.0 , 5.666666666666666 , 0.2 , 0.4473684210526315
5.8798651695251465 , 1.0 , 2.333333333333334 , 0.25 , 0.22580645161290328
2.1921322345733643 , 2.5 , 0.3333333333333339 , 0.5555555555555556 , 0.025000000000000043
1.6341516971588135 , 2.0 , 2.666666666666666 , 0.5 , 0.30769230769230765
2.4053666591644287 , 0.5 , 3.0 , 0.1111111111111111 , 0.3
1.7813503742218018 , 2.0 , 3.0 , 0.4 , 0.3
1.8445005416870117 , 1.5 , 8.0 , 0.3333333333333333 , 0.5714285714285714
1.888124704360962 , 0.5 , 3.0 , 0.14285714285714285 , 0.375
2.6382362842559814 , 0.5 , 4.333333333333333 , 0.07692307692307693 , 0.18571428571428572
1.9178619384765625 , 2.5 , 7.333333333333334 , 0.5555555555555556 , 0.5945945945945946
2.017796754837036 , 0.5 , 0.3333333333333339 , 0.09090909090909091 , 0.027027027027027074
1.5685193538665771 , 2.0 , 7.0 , 0.5 , 1.0
1.5283393859863281 , 1.0 , 2.0 , 0.25 , 0.18181818181818182
5.916172981262207 , 0.5 , 3.0 , 0.09090909090909091 , 0.1875
1.8295619487762451 , 0.0 , 4.333333333333334 , 0.0 , 0.3421052631578948
1.8144550323486328 , 5.0 , 3.333333333333334 , 1.0 , 0.3571428571428572
1.7274410724639893 , 2.0 , 8.333333333333334 , 0.3333333333333333 , 0.5813953488372093
2.021636962890625 , 1.5 , 4.666666666666666 , 0.3333333333333333 , 0.3684210526315789
2.148197889328003 , 1.5 , 2.666666666666668 , 0.2727272727272727 , 0.27586206896551735
1.5352067947387695 , 1.0 , 1.333333333333334 , 0.25 , 0.12500000000000006
2.1560921669006348 , 0.5 , 9.0 , 0.14285714285714285 , 0.5294117647058824
2.474482774734497 , 1.0 , 9.0 , 0.14285714285714285 , 0.6
1.716794490814209 , 1.5 , 9.666666666666666 , 0.2727272727272727 , 0.5178571428571429
1.9517974853515625 , 0.5 , 2.0 , 0.14285714285714285 , 0.25
1.7897212505340576 , 1.5 , 9.0 , 0.2727272727272727 , 0.5
1.488548994064331 , 3.0 , 10.0 , 0.75 , 1.0
1.7551989555358887 , 1.5 , 6.0 , 0.3333333333333333 , 0.4
2.2482542991638184 , 0.0 , 2.0 , 0.0 , 0.16666666666666666
2.0498416423797607 , 1.5 , 22.0 , 0.3333333333333333 , 0.9166666666666666
2.384157419204712 , 1.5 , 11.666666666666666 , 0.3333333333333333 , 1.0
2.1257903575897217 , 1.5 , 0.33333333333333304 , 0.2727272727272727 , 0.018181818181818167
1.7507257461547852 , 5.0 , 12.333333333333334 , 1.0 , 1.1935483870967742
1.7692885398864746 , 1.0 , 0.3333333333333339 , 0.25 , 0.0434782608695653
1.8218019008636475 , 1.5 , 6.0 , 0.3333333333333333 , 0.35294117647058826
1.865405559539795 , 0.0 , 4.0 , 0.0 , 0.4
1.8249754905700684 , 0.0 , 5.0 , 0.0 , 0.3125
2.007577419281006 , 1.5 , 2.666666666666666 , 0.3333333333333333 , 0.22857142857142854
2.00103759765625 , 3.5 , 9.333333333333334 , 1.0 , 1.75
1.9809932708740234 , 2.5 , 4.333333333333334 , 0.5555555555555556 , 0.52
1.9100325107574463 , 1.5 , 25.0 , 0.42857142857142855 , 0.9615384615384616
2.6174910068511963 , 1.5 , 2.333333333333334 , 0.17647058823529413 , 0.1272727272727273
2.3039205074310303 , 6.0 , 10.666666666666666 , 2.0 , 1.391304347826087
1.7277123928070068 , 1.0 , 2.333333333333334 , 0.25 , 0.26923076923076933
1.7565293312072754 , 0.5 , 11.666666666666666 , 0.14285714285714285 , 0.6249999999999999
1.655381202697754 , 1.0 , 3.333333333333334 , 0.2 , 0.2173913043478261
1.5503408908843994 , 3.0 , 5.666666666666666 , 0.75 , 0.4146341463414634
1.5453197956085205 , 1.0 , 8.0 , 0.25 , 1.6
1.4176368713378906 , 2.5 , 3.333333333333334 , 0.5555555555555556 , 0.2702702702702703
2.1261518001556396 , 5.0 , 8.0 , 0.7142857142857143 , 0.34782608695652173
2.179407835006714 , 1.0 , 11.333333333333334 , 0.2 , 0.5074626865671642
1.5842204093933105 , 1.0 , 1.0 , 0.25 , 0.1111111111111111
2.1563572883605957 , 8.0 , 16.666666666666664 , 1.6 , 1.4285714285714284
1.7354180812835693 , 2.0 , 2.0 , 0.5 , 0.2222222222222222
1.8290350437164307 , 2.0 , 1.0 , 0.4 , 0.125
2.726259231567383 , 1.5 , 7.0 , 0.2 , 0.7
2.0426852703094482 , 6.0 , 19.666666666666664 , 0.8571428571428571 , 1.0535714285714286
1.5024869441986084 , 1.0 , 2.666666666666666 , 0.3333333333333333 , 0.30769230769230765
2.0318424701690674 , 1.0 , 1.0 , 0.2 , 0.09090909090909091
1.8059196472167969 , 0.0 , 0.3333333333333339 , 0.0 , 0.04000000000000007
2.271592617034912 , 1.5 , 9.0 , 0.3333333333333333 , 1.0
2.168765068054199 , 1.0 , 10.0 , 0.14285714285714285 , 0.4
2.1366219520568848 , 1.5 , 4.666666666666666 , 0.2727272727272727 , 0.41176470588235287
2.21909499168396 , 0.0 , 4.666666666666666 , 0.0 , 0.39999999999999997
2.023780584335327 , 4.5 , 7.666666666666666 , 1.2857142857142858 , 1.0
1.622291088104248 , 2.5 , 4.333333333333334 , 0.7142857142857143 , 0.6842105263157895
1.8819007873535156 , 4.0 , 13.333333333333334 , 0.6666666666666666 , 1.2903225806451613
1.4787230491638184 , 1.0 , 3.666666666666666 , 0.25 , 0.3793103448275862
2.030512571334839 , 1.5 , 6.0 , 0.3333333333333333 , 0.6
2.4696309566497803 , 2.0 , 8.333333333333334 , 0.5 , 1.3157894736842104
1.9958627223968506 , 0.5 , 5.666666666666666 , 0.09090909090909091 , 0.4473684210526315
2.226952075958252 , 2.0 , 9.0 , 0.4 , 0.9
1.564711332321167 , 0.5 , 2.0 , 0.14285714285714285 , 0.3333333333333333
1.9933528900146484 , 3.0 , 4.0 , 1.0 , 0.5714285714285714
