Duration , Closest , Median
0.23549628257751465 , 0.5 , 1.333333333333334 , 0.1111111111111111 , 0.1428571428571429
0.15172410011291504 , 2.5 , 10.0 , 0.5555555555555556 , 0.7142857142857143
0.1221010684967041 , 1.5 , 8.0 , 0.42857142857142855 , 0.8
0.12319731712341309 , 1.5 , 9.0 , 0.2727272727272727 , 0.6428571428571429
0.16679978370666504 , 1.0 , 3.333333333333333 , 0.3333333333333333 , 0.4
0.13273048400878906 , 6.5 , 16.666666666666664 , 1.0 , 1.1363636363636362
0.15895557403564453 , 0.0 , 2.666666666666666 , 0.0 , 0.30769230769230765
0.18510890007019043 , 3.0 , 7.0 , 1.0 , 0.875
0.1366729736328125 , 4.0 , 8.0 , 1.0 , 0.6153846153846154
0.13634824752807617 , 4.0 , 9.666666666666666 , 1.0 , 1.1153846153846154
0.1453990936279297 , 6.0 , 13.333333333333334 , 1.0 , 0.7692307692307692
0.13232827186584473 , 2.0 , 2.666666666666666 , 0.4 , 0.22857142857142854
0.1862776279449463 , 0.0 , 2.333333333333334 , 0.0 , 0.3043478260869566
0.14508533477783203 , 2.5 , 10.0 , 0.5555555555555556 , 1.0
0.22433972358703613 , 2.0 , 4.0 , 0.5 , 0.5
0.1815657615661621 , 1.5 , 3.0 , 0.2727272727272727 , 0.23076923076923078
0.1505730152130127 , 4.5 , 10.0 , 1.0 , 0.5555555555555556
0.20025062561035156 , 4.0 , 4.666666666666666 , 1.0 , 0.5384615384615384
0.14112186431884766 , 2.5 , 1.666666666666666 , 0.7142857142857143 , 0.21739130434782603
0.1802387237548828 , 3.0 , 7.666666666666666 , 0.5 , 0.6052631578947368
0.21753311157226562 , 4.5 , 7.333333333333334 , 0.8181818181818182 , 0.6470588235294118
0.1816713809967041 , 3.5 , 10.333333333333334 , 0.5384615384615384 , 0.6326530612244897
0.145613431930542 , 5.5 , 12.666666666666666 , 1.0 , 1.0857142857142856
0.2551383972167969 , 3.0 , 5.666666666666666 , 0.6 , 0.6538461538461539
0.11758804321289062 , 3.5 , 3.666666666666667 , 1.0 , 0.2682926829268293
0.2236497402191162 , 0.0 , 5.0 , 0.0 , 0.4166666666666667
0.18787670135498047 , 0.0 , 2.333333333333332 , 0.0 , 0.1521739130434782
0.11912322044372559 , 2.0 , 7.666666666666666 , 0.4 , 0.6052631578947368
3.7621006965637207 , 2.0 , 5.333333333333334 , 0.5 , 0.5161290322580645
0.1215054988861084 , 5.5 , 11.333333333333334 , 1.2222222222222223 , 0.85
0.1297757625579834 , 4.0 , 7.666666666666666 , 1.0 , 0.8846153846153846
0.1549391746520996 , 3.5 , 7.0 , 0.7777777777777778 , 0.7
0.14300060272216797 , 2.0 , 3.0 , 0.4 , 0.3
0.1452953815460205 , 3.5 , 7.0 , 0.7777777777777778 , 0.5
0.15567779541015625 , 3.5 , 5.0 , 1.0 , 0.625
0.1998291015625 , 1.5 , 9.333333333333332 , 0.23076923076923078 , 0.39999999999999997
0.17577075958251953 , 1.5 , 5.333333333333334 , 0.3333333333333333 , 0.43243243243243246
0.14555025100708008 , 5.5 , 15.333333333333334 , 1.0 , 1.2432432432432432
0.12423419952392578 , 1.0 , 0.0 , 0.25 , 0.0
0.14214658737182617 , 4.0 , 5.0 , 1.0 , 0.45454545454545453
0.16598987579345703 , 2.5 , 12.0 , 0.45454545454545453 , 0.75
0.11342525482177734 , 4.0 , 9.666666666666666 , 1.0 , 0.7631578947368421
0.1873149871826172 , 4.0 , 3.333333333333334 , 0.8 , 0.3571428571428572
0.1260538101196289 , 3.0 , 5.333333333333334 , 0.5 , 0.372093023255814
0.1446678638458252 , 4.5 , 11.666666666666666 , 1.0 , 0.9210526315789473
0.18558716773986816 , 3.5 , 6.666666666666668 , 0.6363636363636364 , 0.6896551724137931
0.13796448707580566 , 4.0 , 6.666666666666666 , 1.0 , 0.625
0.14085125923156738 , 3.5 , 9.666666666666666 , 1.0 , 1.1153846153846154
0.2079296112060547 , 7.0 , 10.0 , 1.0 , 0.6666666666666666
